02-CAR (Baguio City),BENGUET,BAGUIO CITY,KABAYANIHAN,ALL LOTS,E. Jacinto St. - from junction Session Road to junction Lower Gen. Luna Rd.,CR,"90,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Lower General Luna - Junction Gen. Luna to Magsaysay Ave.,CR,"90,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,"Lower General Luna - Lakandula, Rajah Soliman St., Kalantiao St./Katipunan St.",CR,"90,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,"Lower General Luna - Lapu-Lapu St., Dagohoy St.",CR,"90,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,"Magsaysay - Lapu-Lapu St., Dagohoy St.",CR,"78,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Magsaysay Avenue - from junction Harrison Rd. and Abanao St. to junction Bonifacio St.,CR,"78,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Bonifacio St . - from junction Harrison Rd. and Abanao St. to junction Bonifacio St.,CR,"90,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Rajah Matanda St . - from junction Harrison Rd. and Abanao St. to junction Bonifacio St.,CR,"62,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Assumption Road - from junction Harrison Rd. and Abanao St. to junction Bonifacio St.,CR,"121,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAGITINGAN,ALL LOTS,Kalayaan St. - from junction Harrison Rd. and Abanao St. to junction Bonifacio St.,CR,"62,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG EXTENSION,ALL LOTS,Yandoc St - From Yandoc St Quirino Highway,CR,"84,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG EXTENSION,ALL LOTS,Labsan St - Junction Yandoc St to dead end road,RR,"21,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG EXTENSION,ALL LOTS,Labsan St - Junction Yandoc St to dead end road,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG EXTENSION,ALL LOTS,Quirino Highway - from junction Kayang St. to PLDT,CR,"109,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG EXTENSION,ALL LOTS,Quirino Highway - from PLDT to junction Ferguson Rd.,CR,"102,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,Claridad St. - Claridad Magsaysay,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,Kayang St. - Along Kayang St.,CR,"124,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,1st Kayang St. - Along Kayang St.,CR,"124,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,2nd Kayang St. - Along Kayang St.,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,3rd Kayang St. - Along Kayang St.,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,Hilltop Road - Along Kayang St.,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,Zandueta St. - from junction Kayang St. to junction Claridad St.,CR,"95,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KAYANG HILLTOP,ALL LOTS,All Other Streets - from junction Kayang St. to junction Claridad St.,RR,"88,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Along Main Road,CR,"14,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Aguinaldo Drive (Part PMA) - Junction Atok Trail to PMA Gate,RR,"9,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Aguinaldo Drive (Part PMA) - Junction Atok Trail to PMA Gate,CR,"13,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Everlasting Memorial Park Rd. - Junction Atok Trail to PMA Gate,RR,"8,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Balatoc Road - Junction PMA Gate to City Limit,RR,"8,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,"Main Road to Philex - Brgy. Hall, Purok 7, Purok 4, Purok 5, Purok 6, to City Limit going to Philex",RR,"8,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Balatoc Road and cemented roads branching from Philex Road - East side,RR,"10,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,Pyramid Memorial Park Road - East side,CR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,KIAS,ALL LOTS,All Other Streets - East side,RR,"7,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Loakan Road,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Loakan Road,CR,"18,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Major Mane Road - from junction Scout Barrio Barangay to junction Loakan Road,RR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Woodlane Park Road - from junction Scout Barrio Barangay to junction Loakan Road,RR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Alphaville Subdivision and all branches - from junction Scout Barrio Barangay to junction Loakan Road,RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Woodlane Town Homes - from junction Scout Barrio Barangay to junction Loakan Road,RR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Liwanag Road/Liwanag Subdivision Road - from junction Scout Barrio Barangay to junction Loakan Road,RR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Pagnas Road - from junction Scout Barrio Barangay to junction Loakan Road,RR,"11,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,All Other Streets - from junction Scout Barrio Barangay to junction Loakan Road,RR,"9,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LIWANAG-LOAKAN,ALL LOTS,Uncemented roads branching from Pagnas Catao - from junction Scout Barrio Barangay to junction Loakan Road,RR,"7,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - Along National Secondary Roads,CR,"20,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - Along National Secondary Roads,RR,"12,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Aguinaldo Drive (Part) - Junction Cemetery 2 to Loakan Rd,RR,"9,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Aguinaldo Drive (Part) - Junction Cemetery 2 to Loakan Rd,CR,"11,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - Junction Kennon Rd. (After the Bridge) to Liwanag Subd,RR,"9,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - Junction Kennon Rd. (After the Bridge) to Liwanag Subd,CR,"11,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - Junction Liwanag Subd. Rd. to Junction Demontration Rd including Loakan Airport,RR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - including Pidawan road,RR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Demonstration Mines Rd. - After Loakan Airport to City Limit,RR,"7,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Demonstration Mines Rd. - from junction Feeder Road to junction Cliff Drive,RR,"7,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Demonstration Mines Rd. - from junction Cliff Drive to dead end,RR,"7,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Demonstration Mines Rd., Cliff Drive (Hillside Drive) - Purok Ongasan",RR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Demonstration Mines Rd-Part - Purok Pongian,RR,"6,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Mangga Rd., Sitio Suyoc, Sitio Arupong - Purok Mangga",RR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Airport Access (Service) Road / Feder Road - Purok Mangga,RR,"7,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Kiweng Village - Purok Pidawan,RR,"7,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Major Mane Rd - Purok Sadyo,RR,"12,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Major Mane Rd - Purok Magsaysay,RR,"12,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Peza service Rd - Purok Magsaysay,RR,"10,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Peza service Rd - Purok Magsaysay,CR,"11,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,School to Boundary of Loakan and Liwanag - Purok Magsaysay,RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Rd. going to airport to bridge - Purok Magsaysay,RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,From Bridge towards airport - Purok Kudirao,RR,"8,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,From Bridge towards airport - Purok Kudirao,CR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Mary Hill St., Cuillan Cmpd, going to Heaven's Garden - Purok Kudirao",RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Mary Hill St., Cuillan Cmpd, going to Heaven's Garden - Purok Kudirao",CR,"13,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Garden Cemetery, Rd. going to Loakan Public Cemetery - Road leading to Four Square Church",RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Road - from junction Kennon Road to junction Major Mane Road,RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Grace Realty Corporation/Mt. Breeze Subdivision - from junction Kennon Road to junction Major Mane Road,RR,"11,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Road branching from Loakan Road behind PEZA factory buildings (F. Vizcaya) - from junction Kennon Road to junction Major Mane Road,RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,"Road branching from Major Mane Road beside
 PEZA water tank - from junction Kennon Road to junction Major Mane Road",RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Kennon Road - from junction Loakan Rd. to city limit,RR,"10,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Heaven's Memorial Garden - from junction Loakan Rd. to city limit,CR,"10,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Purok Magsaysay - from junction Loakan Rd. to city limit,RR,"10,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Road branching from Loakan Road - first branch from Kennon Road - South side,RR,"11,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Cudirao Road - Purok Cudirao,RR,"10,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Loakan Proper - Cliff Drive - Purok Cudirao,RR,"10,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Ongasan serviceable by road - Purok Cudirao,RR,"8,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,All roads/alleys branching from Four Square Church - Purok Cudirao,RR,"8,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,Ongasan including Pongian - Purok Cudirao,RR,"6,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOAKAN PROPER,ALL LOTS,All Other Streets - Purok Cudirao,RR,"6,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOPEZ JAENA,ALL LOTS,"Lopez Jaena St - Purok 1, 2, 3, 4",RR,"12,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOPEZ JAENA,ALL LOTS,"Fatima St . - Purok 1, 2, 3, 4",RR,"11,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOPEZ JAENA,ALL LOTS,"All Other Streets - Purok 1, 2, 3, 4",RR,"9,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Quirino Highway - from junction Ferguson Road to cemetery,CR,"87,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Dominican Road - from junction Quirino Highway to foot of Lourdes Grotto,CR,"50,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Dominican Road - from junction Quirino Highway to foot of Lourdes Grotto,RR,"14,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Hamada Subdivision Road - from junction Quirino Highway to foot of Lourdes Grotto,RR,"12,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Queen of Peace Road - from junction Morning Star to Junction City Camp Road,RR,"14,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Queen of Peace Road - from junction Morning Star to Junction City Camp Road,CR,"17,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Queen of Peace Road - from junction Dominican to junction Mystical Road,RR,"14,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Queen of Peace Road - from junction Dominican to junction Mystical Road,CR,"17,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,City Camp Road - from junction Dominican to junction Mystical Road,RR,"7,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Mystical Rose Road - from junction Dominican to junction Mystical Road,RR,"15,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Mystical Rose Road - from junction Dominican to junction Mystical Road,CR,"18,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Mystical Road - from junction Dominican to junction Mystical Road,RR,"12,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,All Other Streets - from junction Dominican to junction Mystical Road,RR,"6,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES EXTENSION,ALL LOTS,Lots Not Serviceable By Road - from junction Dominican to junction Mystical Road,RR,"6,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Dominican Road - from junction Quirino Highway to foot of Lourdes Grotto,CR,"57,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Lourdes Subd Rd - from junction Quirino Highway to foot of Lourdes Grotto,RR,"14,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,"Lourdes Subd Rd. - Queen of Apostles Rd, Morning Star Rd",CR,"55,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Queen of Peace Road - from junction Dominican to junction Mystical Road,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Queen of Angels Rd - from junction Dominican to junction Mystical Road,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Morning Star Rd/Queen of Peace/Mystical Road - from junction Dominican to junction Mystical Road,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Queen of Apostles Rd - from junction Dominican to junction Mystical Road,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,Queen of Apostles Rd - Dominican/morning Star Rd,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOURDES PROPER,ALL LOTS,All Other Streets - Dominican/morning Star Rd,RR,"7,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER DAGSIAN,ALL LOTS,Lower Dagsian - Subd. Roads,RR,"9,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER DAGSIAN,ALL LOTS,Hillside Road - Subd. Roads,RR,"11,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER DAGSIAN,ALL LOTS,Lower Dagsian Road (Towards Kubulan Property) - Subd. Roads,RR,"8,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER DAGSIAN,ALL LOTS,All Other Streets - Subd. Roads,RR,"8,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,General Luna - General Luna Rd.,CR,"116,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,"General Luna - Assumption Rd. from UB (Naktaynay, Inc.)",CR,"116,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,"Lower General Luna Rd . - Assumption Rd. from UB (Naktaynay, Inc.)",CR,"143,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,Assumption Road - from junction Lower Gen. Luna Rd. to end of the road,CR,"116,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,Upper Bonifacio St . - from junction Lower Gen. Luna Rd. to end of the road,CR,"116,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER GENERAL LUNA,ALL LOTS,All Other Streets - from junction Lower Gen. Luna Rd. to end of the road,CR,"101,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Queen of Peace Rd - Junction Morning Star Rd to Junction Dominican Rd,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Dominican Rd (portion) - Junction Quirino Highway & San Roque Village Subd. Rd up to Junction Queen of Angels Rd.,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Dominican Rd (portion) - Junction Quirino Highway & San Roque Village Subd. Rd up to Junction Queen of Angels Rd.,CR,"17,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Queen of Peace Rd - Junction City Camp Rd to Junction,RR,"14,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Queen of Peace Rd - Morning Star Rd,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Queen of Peace Rd - Morning Star Rd,CR,"17,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Hamada Subd. Rd. & Mystical Rd - Morning Star Rd,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Rock Quarry Road - Morning Star Rd,RR,"11,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,Lagoon Road - Morning Star Rd,RR,"9,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER LOURDES,ALL LOTS,All Other Streets - Morning Star Rd,RR,"8,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Magsaysay Avenue,CR,"137,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Magsaysay Avenue - Slaughterhouse,RR,"121,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Bokawkan Road - from junction Magsaysay Ave. to junction Easter Road,CR,"121,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Magsaysay Avenue - from junction Bonifacio Road to junction Balajadia St.,CR,"107,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Magsaysay Avenue - from junction Balajadia St. to City Limit,CR,"107,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,Benitez Compound - from junction Balajadia St. to City Limit,CR,"97,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,M. Gomez St . - from junction Balajadia St. to City Limit,CR,"97,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER MAGSAYSAY AVE.,ALL LOTS,All Other Streets - from junction Balajadia St. to City Limit,RR,"80,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Jose Felipe St - Junction Jose Felipe St up to surve Qm Rd,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Dr. Jose Cariño St - Junction QM Rd to junction Legarda Rd,RR,"21,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Dr. Jose Cariño St - from junction Everlasting St . to Junction Legarda Rd.,RR,"21,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Everlasting St - All Alleys within Everlasting St,RR,"15,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Orange alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Bright Red Alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Bright Yellow Alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,White Alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Red Alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,Pink Alley - All Alleys within Everlasting St,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,All Other Streets - All Alleys within Everlasting St,RR,"9,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER Q.M. (GEFA),ALL LOTS,All interior lots - All Alleys within Everlasting St,RR,"8,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER QUIRINO HILL,ALL LOTS,"Quirino Hill Main Rd. and stairways - Purok 1, 2,3,4 & 5",RR,"7,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER QUIRINO HILL,ALL LOTS,"All Other Streets - Purok 1, 2,3,4 & 5",RR,"4,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,Jose Felipe St - Junction QM Rd to intersection of Lagoon Rd & Lower Rock Quarry,RR,"15,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,Lagoon Rd - Up to Creek,RR,"5,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,Lagoon Rd - Old Pipe Factory Road,RR,"4,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,Felipe Jose St. - from junction Middle Rock Quarry Road to junction Q.M.,RR,"5,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,Rock Quarry Road - from junction Middle Rock Quarry Road to junction Q.M.,RR,"5,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,All Other Streets - from junction Middle Rock Quarry Road to junction Q.M.,RR,"4,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LOWER ROCK QUARRY,ALL LOTS,All other interior Lots not servicable by road - from junction Middle Rock Quarry Road to junction Q.M.,RR,"3,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LUALHATI,ALL LOTS,All Area Classified as Commercial,CR,"49,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LUALHATI,ALL LOTS,Leonard Wood Rd. (portion) - Park Circle to J. Felipe St.,RR,"29,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LUALHATI,ALL LOTS,Leonard Wood Rd. (portion) - Park Circle to J. Felipe St.,CR,"35,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,LUALHATI,ALL LOTS,"Upper & Lower Wright Park, including Wright Park - Purok 2",CR,"38,700.00"
